Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 16:56:06
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 16:56:06.925,0.00040817
1, 11/25/2024, 16:56:07.403,0.00040817
2, 11/25/2024, 16:56:08.425,0.00040817
3, 11/25/2024, 16:56:09.441,0.00040816
4, 11/25/2024, 16:56:10.467,0.00040815
5, 11/25/2024, 16:56:11.490,0.00040817
6, 11/25/2024, 16:56:12.502,0.00040817
7, 11/25/2024, 16:56:13.529,0.00040816
8, 11/25/2024, 16:56:14.538,0.00040816
9, 11/25/2024, 16:56:15.552,0.00040814
10, 11/25/2024, 16:56:16.577,0.00040815
11, 11/25/2024, 16:56:17.587,0.00040814
12, 11/25/2024, 16:56:18.598,0.00040814
13, 11/25/2024, 16:56:19.611,0.00040815
14, 11/25/2024, 16:56:20.625,0.00040811
15, 11/25/2024, 16:56:21.626,0.00040815
16, 11/25/2024, 16:56:22.638,0.00040816
17, 11/25/2024, 16:56:23.650,0.00040814
18, 11/25/2024, 16:56:24.663,0.00040817
19, 11/25/2024, 16:56:25.674,0.00040816
20, 11/25/2024, 16:56:26.688,0.00040817
21, 11/25/2024, 16:56:27.698,0.00040818
