Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 16:43:37
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 16:43:37.430,0.0010518
1, 11/25/2024, 16:43:38.648,0.0010519
2, 11/25/2024, 16:43:39.652,0.0010518
3, 11/25/2024, 16:43:40.658,0.0010518
4, 11/25/2024, 16:43:41.682,0.0010517
5, 11/25/2024, 16:43:42.700,0.0010518
6, 11/25/2024, 16:43:43.714,0.0010517
7, 11/25/2024, 16:43:44.723,0.0010517
8, 11/25/2024, 16:43:45.730,0.0010517
9, 11/25/2024, 16:43:46.753,0.0010517
10, 11/25/2024, 16:43:47.768,0.0010517
11, 11/25/2024, 16:43:48.781,0.0010517
12, 11/25/2024, 16:43:49.810,0.0010517
13, 11/25/2024, 16:43:50.822,0.0010517
14, 11/25/2024, 16:43:51.836,0.0010518
15, 11/25/2024, 16:43:52.845,0.0010518
16, 11/25/2024, 16:43:53.858,0.0010518
17, 11/25/2024, 16:43:54.875,0.0010518
18, 11/25/2024, 16:43:55.153,0.0010517
19, 11/25/2024, 16:43:56.167,0.0010517
20, 11/25/2024, 16:43:57.181,0.0010518
21, 11/25/2024, 16:43:58.194,0.0010518
