Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 17:04:19
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 17:04:19.786,2.7185E-05
1, 11/25/2024, 17:04:21.052,2.7184E-05
2, 11/25/2024, 17:04:22.076,2.7185E-05
3, 11/25/2024, 17:04:23.084,2.7181E-05
4, 11/25/2024, 17:04:24.096,2.7187E-05
5, 11/25/2024, 17:04:25.113,2.7189E-05
6, 11/25/2024, 17:04:26.130,2.7188E-05
7, 11/25/2024, 17:04:27.155,2.7194E-05
8, 11/25/2024, 17:04:28.173,2.7213E-05
9, 11/25/2024, 17:04:29.197,2.7204E-05
10, 11/25/2024, 17:04:30.208,2.7199E-05
11, 11/25/2024, 17:04:31.218,2.72E-05
12, 11/25/2024, 17:04:32.232,2.7201E-05
13, 11/25/2024, 17:04:33.244,2.7201E-05
14, 11/25/2024, 17:04:34.257,2.7202E-05
15, 11/25/2024, 17:04:35.272,2.7206E-05
16, 11/25/2024, 17:04:36.285,2.7206E-05
17, 11/25/2024, 17:04:37.298,2.7209E-05
18, 11/25/2024, 17:04:38.313,2.7211E-05
19, 11/25/2024, 17:04:39.324,2.7209E-05
20, 11/25/2024, 17:04:40.335,2.7212E-05
