Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 16:13:26
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 16:13:26.220,0.00080753
1, 11/25/2024, 16:13:27.469,0.0008075
2, 11/25/2024, 16:13:28.472,0.00080759
3, 11/25/2024, 16:13:29.499,0.00080758
4, 11/25/2024, 16:13:30.511,0.00080764
5, 11/25/2024, 16:13:31.531,0.00080762
6, 11/25/2024, 16:13:32.542,0.00080757
7, 11/25/2024, 16:13:33.554,0.00080762
8, 11/25/2024, 16:13:34.564,0.00080765
9, 11/25/2024, 16:13:35.585,0.00080763
10, 11/25/2024, 16:13:36.595,0.00080759
11, 11/25/2024, 16:13:37.609,0.00080757
12, 11/25/2024, 16:13:38.621,0.00080755
13, 11/25/2024, 16:13:39.634,0.00080747
14, 11/25/2024, 16:13:40.634,0.00080745
15, 11/25/2024, 16:13:41.639,0.00080746
16, 11/25/2024, 16:13:42.650,0.00080748
17, 11/25/2024, 16:13:43.661,0.00080744
18, 11/25/2024, 16:13:44.661,0.00080741
19, 11/25/2024, 16:13:45.689,0.00080745
20, 11/25/2024, 16:13:46.696,0.00080748
