Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 16:06:28
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 16:06:28.575,0.00033887
1, 11/25/2024, 16:06:29.787,0.00033888
2, 11/25/2024, 16:06:30.810,0.0003389
3, 11/25/2024, 16:06:31.838,0.00033891
4, 11/25/2024, 16:06:32.866,0.0003389
5, 11/25/2024, 16:06:33.877,0.00033893
6, 11/25/2024, 16:06:34.149,0.00033892
7, 11/25/2024, 16:06:35.169,0.00033894
8, 11/25/2024, 16:06:36.176,0.00033895
9, 11/25/2024, 16:06:37.200,0.00033898
10, 11/25/2024, 16:06:38.221,0.00033899
11, 11/25/2024, 16:06:39.239,0.00033899
12, 11/25/2024, 16:06:40.245,0.00033898
13, 11/25/2024, 16:06:41.254,0.000339
14, 11/25/2024, 16:06:42.276,0.00033901
15, 11/25/2024, 16:06:43.298,0.00033902
16, 11/25/2024, 16:06:44.319,0.00033901
17, 11/25/2024, 16:06:45.329,0.00033901
18, 11/25/2024, 16:06:46.340,0.00033902
19, 11/25/2024, 16:06:47.356,0.00033903
20, 11/25/2024, 16:06:48.379,0.00033903
21, 11/25/2024, 16:06:49.391,0.00033903
