Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 15:44:30
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 15:44:30.288,6.9765E-07
1, 11/25/2024, 15:44:31.512,6.972E-07
2, 11/25/2024, 15:44:32.536,6.9715E-07
3, 11/25/2024, 15:44:33.541,6.9728E-07
4, 11/25/2024, 15:44:34.552,6.9736E-07
5, 11/25/2024, 15:44:35.562,6.9707E-07
6, 11/25/2024, 15:44:36.565,6.9697E-07
7, 11/25/2024, 15:44:37.585,6.9708E-07
8, 11/25/2024, 15:44:38.595,6.9727E-07
9, 11/25/2024, 15:44:39.606,6.9746E-07
10, 11/25/2024, 15:44:40.617,6.9755E-07
11, 11/25/2024, 15:44:41.628,6.9756E-07
12, 11/25/2024, 15:44:42.640,6.9771E-07
13, 11/25/2024, 15:44:43.666,6.9769E-07
14, 11/25/2024, 15:44:44.679,6.9718E-07
15, 11/25/2024, 15:44:45.689,6.9774E-07
16, 11/25/2024, 15:44:46.711,6.9779E-07
17, 11/25/2024, 15:44:47.722,6.9766E-07
18, 11/25/2024, 15:44:48.737,6.9763E-07
19, 11/25/2024, 15:44:49.748,6.9762E-07
20, 11/25/2024, 15:44:50.759,6.9785E-07
