Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 16:52:44
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 16:52:44.621,0.00055558
1, 11/25/2024, 16:52:45.868,0.00055556
2, 11/25/2024, 16:52:46.874,0.00055561
3, 11/25/2024, 16:52:47.135,0.0005556
4, 11/25/2024, 16:52:48.148,0.00055566
5, 11/25/2024, 16:52:49.164,0.00055565
6, 11/25/2024, 16:52:50.180,0.00055561
7, 11/25/2024, 16:52:51.199,0.00055566
8, 11/25/2024, 16:52:52.217,0.00055562
9, 11/25/2024, 16:52:53.229,0.00055563
10, 11/25/2024, 16:52:54.240,0.00055564
11, 11/25/2024, 16:52:55.251,0.00055565
12, 11/25/2024, 16:52:56.264,0.00055569
13, 11/25/2024, 16:52:57.295,0.00055568
14, 11/25/2024, 16:52:58.309,0.00055569
15, 11/25/2024, 16:52:59.323,0.00055572
16, 11/25/2024, 16:53:00.328,0.00055576
17, 11/25/2024, 16:53:01.349,0.00055578
18, 11/25/2024, 16:53:02.368,0.00055575
19, 11/25/2024, 16:53:03.384,0.00055578
20, 11/25/2024, 16:53:04.412,0.00055579
21, 11/25/2024, 16:53:05.433,0.00055584
