Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 16:00:57
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 16:00:57.024,0.00012247
1, 11/25/2024, 16:00:58.272,0.00012248
2, 11/25/2024, 16:00:59.287,0.00012249
3, 11/25/2024, 16:01:00.309,0.00012249
4, 11/25/2024, 16:01:01.326,0.0001225
5, 11/25/2024, 16:01:02.345,0.0001225
6, 11/25/2024, 16:01:03.354,0.00012252
7, 11/25/2024, 16:01:04.369,0.00012253
8, 11/25/2024, 16:01:05.375,0.00012254
9, 11/25/2024, 16:01:06.393,0.00012255
10, 11/25/2024, 16:01:07.422,0.00012255
11, 11/25/2024, 16:01:08.426,0.00012253
12, 11/25/2024, 16:01:09.437,0.00012251
13, 11/25/2024, 16:01:10.451,0.0001225
14, 11/25/2024, 16:01:11.461,0.00012248
15, 11/25/2024, 16:01:12.476,0.00012246
16, 11/25/2024, 16:01:13.498,0.00012244
17, 11/25/2024, 16:01:14.520,0.00012241
18, 11/25/2024, 16:01:15.538,0.0001224
19, 11/25/2024, 16:01:16.561,0.00012238
20, 11/25/2024, 16:01:17.569,0.00012237
