Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 16:48:45
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 16:48:45.901,0.0011676
1, 11/25/2024, 16:48:46.402,0.0011675
2, 11/25/2024, 16:48:47.412,0.0011676
3, 11/25/2024, 16:48:48.427,0.0011676
4, 11/25/2024, 16:48:49.429,0.0011675
5, 11/25/2024, 16:48:50.453,0.0011675
6, 11/25/2024, 16:48:51.465,0.0011674
7, 11/25/2024, 16:48:52.471,0.0011673
8, 11/25/2024, 16:48:53.477,0.0011673
9, 11/25/2024, 16:48:54.494,0.0011675
10, 11/25/2024, 16:48:55.507,0.0011675
11, 11/25/2024, 16:48:56.520,0.0011674
12, 11/25/2024, 16:48:57.534,0.0011675
13, 11/25/2024, 16:48:58.546,0.0011676
14, 11/25/2024, 16:48:59.561,0.0011676
15, 11/25/2024, 16:49:00.575,0.0011676
16, 11/25/2024, 16:49:01.586,0.0011675
17, 11/25/2024, 16:49:02.599,0.0011675
18, 11/25/2024, 16:49:03.610,0.0011674
19, 11/25/2024, 16:49:04.621,0.0011673
20, 11/25/2024, 16:49:05.634,0.0011673
21, 11/25/2024, 16:49:06.651,0.0011673
