Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 15:59:40
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 15:59:40.840,0.0019114
1, 11/25/2024, 15:59:42.074,0.0019116
2, 11/25/2024, 15:59:43.098,0.0019122
3, 11/25/2024, 15:59:44.123,0.0019124
4, 11/25/2024, 15:59:45.123,0.001913
5, 11/25/2024, 15:59:46.140,0.0019133
6, 11/25/2024, 15:59:47.171,0.0019138
7, 11/25/2024, 15:59:48.195,0.0019145
8, 11/25/2024, 15:59:49.219,0.0019149
9, 11/25/2024, 15:59:50.225,0.0019153
10, 11/25/2024, 15:59:51.243,0.0019158
11, 11/25/2024, 15:59:52.266,0.0019165
12, 11/25/2024, 15:59:53.285,0.0019172
13, 11/25/2024, 15:59:54.308,0.0019179
14, 11/25/2024, 15:59:55.317,0.0019182
15, 11/25/2024, 15:59:56.339,0.0019189
16, 11/25/2024, 15:59:57.358,0.0019193
17, 11/25/2024, 15:59:58.385,0.00192
18, 11/25/2024, 15:59:59.413,0.0019202
19, 11/25/2024, 16:00:00.437,0.0019204
20, 11/25/2024, 16:00:01.447,0.0019213
