Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 16:10:40
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 16:10:40.229,0.0014204
1, 11/25/2024, 16:10:41.453,0.00142
2, 11/25/2024, 16:10:42.463,0.0014199
3, 11/25/2024, 16:10:43.493,0.0014197
4, 11/25/2024, 16:10:44.515,0.0014197
5, 11/25/2024, 16:10:45.537,0.0014195
6, 11/25/2024, 16:10:46.548,0.0014194
7, 11/25/2024, 16:10:47.569,0.0014191
8, 11/25/2024, 16:10:48.573,0.0014189
9, 11/25/2024, 16:10:49.580,0.0014185
10, 11/25/2024, 16:10:50.584,0.0014185
11, 11/25/2024, 16:10:51.603,0.0014184
12, 11/25/2024, 16:10:52.622,0.0014181
13, 11/25/2024, 16:10:53.622,0.001418
14, 11/25/2024, 16:10:54.642,0.0014179
15, 11/25/2024, 16:10:55.643,0.0014179
16, 11/25/2024, 16:10:56.661,0.0014176
17, 11/25/2024, 16:10:57.676,0.0014177
18, 11/25/2024, 16:10:58.688,0.0014177
19, 11/25/2024, 16:10:59.700,0.0014175
20, 11/25/2024, 16:11:00.726,0.0014171
