Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 16:55:14
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 16:55:14.019,0.0016569
1, 11/25/2024, 16:55:15.291,0.0016572
2, 11/25/2024, 16:55:16.321,0.001657
3, 11/25/2024, 16:55:17.333,0.0016571
4, 11/25/2024, 16:55:18.347,0.0016569
5, 11/25/2024, 16:55:19.375,0.0016569
6, 11/25/2024, 16:55:20.393,0.0016568
7, 11/25/2024, 16:55:21.394,0.0016569
8, 11/25/2024, 16:55:22.405,0.001657
9, 11/25/2024, 16:55:23.418,0.0016569
10, 11/25/2024, 16:55:24.431,0.0016567
11, 11/25/2024, 16:55:25.449,0.0016571
12, 11/25/2024, 16:55:26.462,0.0016569
13, 11/25/2024, 16:55:27.476,0.0016569
14, 11/25/2024, 16:55:28.490,0.0016569
15, 11/25/2024, 16:55:29.500,0.0016567
16, 11/25/2024, 16:55:30.510,0.0016564
17, 11/25/2024, 16:55:31.514,0.0016564
18, 11/25/2024, 16:55:32.525,0.0016561
19, 11/25/2024, 16:55:33.537,0.0016557
20, 11/25/2024, 16:55:34.556,0.0016557
