Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 15:48:45
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 15:48:45.803,0.0020177
1, 11/25/2024, 15:48:47.028,0.0020168
2, 11/25/2024, 15:48:48.048,0.0020157
3, 11/25/2024, 15:48:49.078,0.0020155
4, 11/25/2024, 15:48:50.102,0.002016
5, 11/25/2024, 15:48:51.115,0.0020169
6, 11/25/2024, 15:48:52.131,0.0020177
7, 11/25/2024, 15:48:53.144,0.0020185
8, 11/25/2024, 15:48:54.153,0.0020189
9, 11/25/2024, 15:48:55.182,0.0020193
10, 11/25/2024, 15:48:56.210,0.0020198
11, 11/25/2024, 15:48:57.212,0.0020203
12, 11/25/2024, 15:48:58.232,0.0020218
13, 11/25/2024, 15:48:59.253,0.0020227
14, 11/25/2024, 15:49:00.257,0.0020233
15, 11/25/2024, 15:49:01.279,0.0020237
16, 11/25/2024, 15:49:02.299,0.0020243
17, 11/25/2024, 15:49:03.318,0.0020246
18, 11/25/2024, 15:49:04.339,0.0020252
19, 11/25/2024, 15:49:05.340,0.0020252
20, 11/25/2024, 15:49:06.360,0.0020257
