Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 16:14:24
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 16:14:24.518,0.0012598
1, 11/25/2024, 16:14:25.765,0.0012599
2, 11/25/2024, 16:14:26.788,0.0012598
3, 11/25/2024, 16:14:27.801,0.0012598
4, 11/25/2024, 16:14:28.814,0.0012597
5, 11/25/2024, 16:14:29.821,0.0012597
6, 11/25/2024, 16:14:30.823,0.0012597
7, 11/25/2024, 16:14:31.833,0.0012597
8, 11/25/2024, 16:14:32.853,0.0012594
9, 11/25/2024, 16:14:33.857,0.0012596
10, 11/25/2024, 16:14:34.879,0.0012596
11, 11/25/2024, 16:14:35.155,0.0012594
12, 11/25/2024, 16:14:36.165,0.0012596
13, 11/25/2024, 16:14:37.178,0.0012597
14, 11/25/2024, 16:14:38.189,0.0012598
15, 11/25/2024, 16:14:39.199,0.0012598
16, 11/25/2024, 16:14:40.211,0.0012595
17, 11/25/2024, 16:14:41.221,0.0012596
18, 11/25/2024, 16:14:42.237,0.0012597
19, 11/25/2024, 16:14:43.250,0.0012596
20, 11/25/2024, 16:14:44.259,0.0012596
21, 11/25/2024, 16:14:45.268,0.0012594
