Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 15:53:14
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 15:53:14.427,0.0019939
1, 11/25/2024, 15:53:15.645,0.001994
2, 11/25/2024, 15:53:16.674,0.0019939
3, 11/25/2024, 15:53:17.693,0.001994
4, 11/25/2024, 15:53:18.711,0.0019941
5, 11/25/2024, 15:53:19.729,0.0019941
6, 11/25/2024, 15:53:20.743,0.0019942
7, 11/25/2024, 15:53:21.743,0.0019944
8, 11/25/2024, 15:53:22.763,0.0019944
9, 11/25/2024, 15:53:23.778,0.0019943
10, 11/25/2024, 15:53:24.789,0.0019946
11, 11/25/2024, 15:53:25.792,0.0019944
12, 11/25/2024, 15:53:26.806,0.0019945
13, 11/25/2024, 15:53:27.819,0.0019947
14, 11/25/2024, 15:53:28.842,0.0019947
15, 11/25/2024, 15:53:29.852,0.0019948
16, 11/25/2024, 15:53:30.873,0.0019951
17, 11/25/2024, 15:53:31.142,0.0019952
18, 11/25/2024, 15:53:32.142,0.0019952
19, 11/25/2024, 15:53:33.162,0.0019955
20, 11/25/2024, 15:53:34.165,0.0019959
21, 11/25/2024, 15:53:35.185,0.0019956
