Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 16:51:27
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 16:51:27.047,0.00072128
1, 11/25/2024, 16:51:28.275,0.00072124
2, 11/25/2024, 16:51:29.304,0.00072128
3, 11/25/2024, 16:51:30.328,0.00072131
4, 11/25/2024, 16:51:31.331,0.0007214
5, 11/25/2024, 16:51:32.351,0.00072144
6, 11/25/2024, 16:51:33.352,0.00072146
7, 11/25/2024, 16:51:34.363,0.00072152
8, 11/25/2024, 16:51:35.366,0.00072154
9, 11/25/2024, 16:51:36.375,0.0007215
10, 11/25/2024, 16:51:37.389,0.00072149
11, 11/25/2024, 16:51:38.400,0.00072152
12, 11/25/2024, 16:51:39.407,0.00072156
13, 11/25/2024, 16:51:40.412,0.00072157
14, 11/25/2024, 16:51:41.417,0.00072164
15, 11/25/2024, 16:51:42.426,0.00072161
16, 11/25/2024, 16:51:43.438,0.00072164
17, 11/25/2024, 16:51:44.446,0.00072167
18, 11/25/2024, 16:51:45.447,0.00072175
19, 11/25/2024, 16:51:46.467,0.00072176
20, 11/25/2024, 16:51:47.494,0.00072177
