Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/25/2024 15:46:40
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/25/2024, 15:46:40.296,0.0020555
1, 11/25/2024, 15:46:41.515,0.0020529
2, 11/25/2024, 15:46:42.540,0.002052
3, 11/25/2024, 15:46:43.561,0.0020534
4, 11/25/2024, 15:46:44.576,0.0020544
5, 11/25/2024, 15:46:45.591,0.0020551
6, 11/25/2024, 15:46:46.604,0.0020554
7, 11/25/2024, 15:46:47.615,0.0020556
8, 11/25/2024, 15:46:48.641,0.0020563
9, 11/25/2024, 15:46:49.643,0.0020566
10, 11/25/2024, 15:46:50.646,0.0020569
11, 11/25/2024, 15:46:51.669,0.0020574
12, 11/25/2024, 15:46:52.686,0.0020578
13, 11/25/2024, 15:46:53.704,0.0020582
14, 11/25/2024, 15:46:54.725,0.0020588
15, 11/25/2024, 15:46:55.748,0.0020592
16, 11/25/2024, 15:46:56.755,0.0020596
17, 11/25/2024, 15:46:57.773,0.00206
18, 11/25/2024, 15:46:58.796,0.0020606
19, 11/25/2024, 15:46:59.813,0.002061
20, 11/25/2024, 15:47:00.842,0.0020615
