Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 12/2/2024 15:52:47
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 12/2/2024, 15:52:47.627,0.00029919
1, 12/2/2024, 15:52:48.861,0.00029916
2, 12/2/2024, 15:52:49.887,0.0002991
3, 12/2/2024, 15:52:50.151,0.00029905
4, 12/2/2024, 15:52:51.156,0.00029898
5, 12/2/2024, 15:52:52.171,0.0002989
6, 12/2/2024, 15:52:53.184,0.00029882
7, 12/2/2024, 15:52:54.204,0.00029875
8, 12/2/2024, 15:52:55.221,0.0002987
9, 12/2/2024, 15:52:56.237,0.00029863
10, 12/2/2024, 15:52:57.237,0.00029859
11, 12/2/2024, 15:52:58.254,0.00029853
12, 12/2/2024, 15:52:59.270,0.00029849
13, 12/2/2024, 15:53:00.286,0.00029839
14, 12/2/2024, 15:53:01.291,0.00029831
15, 12/2/2024, 15:53:02.312,0.00029823
16, 12/2/2024, 15:53:03.333,0.00029817
17, 12/2/2024, 15:53:04.356,0.0002981
18, 12/2/2024, 15:53:05.357,0.00029801
19, 12/2/2024, 15:53:06.377,0.00029794
20, 12/2/2024, 15:53:07.407,0.00029786
21, 12/2/2024, 15:53:08.423,0.0002978
