Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 12/2/2024 16:00:17
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 12/2/2024, 16:00:17.955,0.0025072
1, 12/2/2024, 16:00:18.453,0.0025069
2, 12/2/2024, 16:00:19.469,0.0025065
3, 12/2/2024, 16:00:20.488,0.0025058
4, 12/2/2024, 16:00:21.503,0.002505
5, 12/2/2024, 16:00:22.522,0.0025045
6, 12/2/2024, 16:00:23.542,0.0025039
7, 12/2/2024, 16:00:24.559,0.0025032
8, 12/2/2024, 16:00:25.563,0.0025026
9, 12/2/2024, 16:00:26.579,0.0025023
10, 12/2/2024, 16:00:27.592,0.0025019
11, 12/2/2024, 16:00:28.613,0.0025014
12, 12/2/2024, 16:00:29.632,0.0025005
13, 12/2/2024, 16:00:30.650,0.0024999
14, 12/2/2024, 16:00:31.654,0.0024992
15, 12/2/2024, 16:00:32.656,0.0024987
16, 12/2/2024, 16:00:33.664,0.002498
17, 12/2/2024, 16:00:34.686,0.0024974
18, 12/2/2024, 16:00:35.687,0.0024969
19, 12/2/2024, 16:00:36.715,0.0024962
20, 12/2/2024, 16:00:37.733,0.0024955
21, 12/2/2024, 16:00:38.751,0.0024945
