Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 14:57:53
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 14:57:53.823,0.00081308
1, 11/21/2024, 14:57:55.040,0.00081308
2, 11/21/2024, 14:57:56.068,0.00081339
3, 11/21/2024, 14:57:57.088,0.00081373
4, 11/21/2024, 14:57:58.106,0.00081399
5, 11/21/2024, 14:57:59.129,0.0008142
6, 11/21/2024, 14:58:00.148,0.00081439
7, 11/21/2024, 14:58:01.178,0.00081407
8, 11/21/2024, 14:58:02.187,0.00081401
9, 11/21/2024, 14:58:03.200,0.00081437
10, 11/21/2024, 14:58:04.220,0.0008146
11, 11/21/2024, 14:58:05.229,0.00081468
12, 11/21/2024, 14:58:06.251,0.00081484
13, 11/21/2024, 14:58:07.260,0.00081496
14, 11/21/2024, 14:58:08.260,0.00081521
15, 11/21/2024, 14:58:09.288,0.0008153
16, 11/21/2024, 14:58:10.312,0.00081566
17, 11/21/2024, 14:58:11.315,0.00081571
18, 11/21/2024, 14:58:12.315,0.00081583
19, 11/21/2024, 14:58:13.319,0.00081595
20, 11/21/2024, 14:58:14.338,0.00081601
