Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 14:51:06
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 14:51:06.702,0.002008
1, 11/21/2024, 14:51:07.918,0.0020074
2, 11/21/2024, 14:51:08.179,0.0020072
3, 11/21/2024, 14:51:09.189,0.002007
4, 11/21/2024, 14:51:10.212,0.0020073
5, 11/21/2024, 14:51:11.226,0.0020073
6, 11/21/2024, 14:51:12.238,0.0020072
7, 11/21/2024, 14:51:13.249,0.0020075
8, 11/21/2024, 14:51:14.262,0.0020085
9, 11/21/2024, 14:51:15.280,0.0020082
10, 11/21/2024, 14:51:16.289,0.0020084
11, 11/21/2024, 14:51:17.309,0.0020088
12, 11/21/2024, 14:51:18.318,0.002009
13, 11/21/2024, 14:51:19.344,0.0020089
14, 11/21/2024, 14:51:20.365,0.0020088
15, 11/21/2024, 14:51:21.378,0.0020087
16, 11/21/2024, 14:51:22.392,0.0020087
17, 11/21/2024, 14:51:23.408,0.0020086
18, 11/21/2024, 14:51:24.418,0.0020084
19, 11/21/2024, 14:51:25.429,0.0020082
20, 11/21/2024, 14:51:26.441,0.0020073
21, 11/21/2024, 14:51:27.455,0.0020072
