Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 14:49:07
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 14:49:07.932,0.00084317
1, 11/21/2024, 14:49:08.381,0.00084318
2, 11/21/2024, 14:49:09.382,0.00084328
3, 11/21/2024, 14:49:10.398,0.00084325
4, 11/21/2024, 14:49:11.409,0.00084302
5, 11/21/2024, 14:49:12.414,0.00084305
6, 11/21/2024, 14:49:13.425,0.00084302
7, 11/21/2024, 14:49:14.435,0.00084312
8, 11/21/2024, 14:49:15.444,0.00084307
9, 11/21/2024, 14:49:16.456,0.00084321
10, 11/21/2024, 14:49:17.474,0.00084329
11, 11/21/2024, 14:49:18.495,0.00084325
12, 11/21/2024, 14:49:19.516,0.00084298
13, 11/21/2024, 14:49:20.539,0.00084289
14, 11/21/2024, 14:49:21.564,0.00084322
15, 11/21/2024, 14:49:22.575,0.00084327
16, 11/21/2024, 14:49:23.584,0.00084335
17, 11/21/2024, 14:49:24.607,0.0008434
18, 11/21/2024, 14:49:25.614,0.00084338
19, 11/21/2024, 14:49:26.624,0.00084341
20, 11/21/2024, 14:49:27.644,0.00084335
21, 11/21/2024, 14:49:28.654,0.00084316
