Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 16:05:09
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 16:05:09.091,0.0020506
1, 11/21/2024, 16:05:10.309,0.0020503
2, 11/21/2024, 16:05:11.323,0.0020501
3, 11/21/2024, 16:05:12.345,0.0020501
4, 11/21/2024, 16:05:13.367,0.0020501
5, 11/21/2024, 16:05:14.387,0.0020499
6, 11/21/2024, 16:05:15.397,0.00205
7, 11/21/2024, 16:05:16.413,0.0020501
8, 11/21/2024, 16:05:17.429,0.00205
9, 11/21/2024, 16:05:18.439,0.00205
10, 11/21/2024, 16:05:19.455,0.0020502
11, 11/21/2024, 16:05:20.468,0.0020501
12, 11/21/2024, 16:05:21.481,0.0020502
13, 11/21/2024, 16:05:22.495,0.00205
14, 11/21/2024, 16:05:23.506,0.00205
15, 11/21/2024, 16:05:24.520,0.00205
16, 11/21/2024, 16:05:25.530,0.0020502
17, 11/21/2024, 16:05:26.540,0.0020502
18, 11/21/2024, 16:05:27.550,0.0020501
19, 11/21/2024, 16:05:28.566,0.0020502
20, 11/21/2024, 16:05:29.579,0.0020498
