Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 14:57:20
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 14:57:20.104,0.001518
1, 11/21/2024, 14:57:21.316,0.0015182
2, 11/21/2024, 14:57:22.319,0.0015183
3, 11/21/2024, 14:57:23.321,0.0015187
4, 11/21/2024, 14:57:24.344,0.0015195
5, 11/21/2024, 14:57:25.346,0.0015203
6, 11/21/2024, 14:57:26.347,0.0015206
7, 11/21/2024, 14:57:27.359,0.0015211
8, 11/21/2024, 14:57:28.362,0.0015218
9, 11/21/2024, 14:57:29.365,0.0015222
10, 11/21/2024, 14:57:30.377,0.0015224
11, 11/21/2024, 14:57:31.385,0.0015233
12, 11/21/2024, 14:57:32.403,0.0015239
13, 11/21/2024, 14:57:33.419,0.001524
14, 11/21/2024, 14:57:34.436,0.0015247
15, 11/21/2024, 14:57:35.456,0.0015251
16, 11/21/2024, 14:57:36.457,0.0015256
17, 11/21/2024, 14:57:37.463,0.0015258
18, 11/21/2024, 14:57:38.467,0.0015263
19, 11/21/2024, 14:57:39.495,0.0015263
20, 11/21/2024, 14:57:40.495,0.0015267
