Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 14:56:14
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 14:56:14.219,0.0019913
1, 11/21/2024, 14:56:15.435,0.0019914
2, 11/21/2024, 14:56:16.447,0.0019925
3, 11/21/2024, 14:56:17.467,0.0019926
4, 11/21/2024, 14:56:18.483,0.0019923
5, 11/21/2024, 14:56:19.495,0.0019925
6, 11/21/2024, 14:56:20.510,0.001993
7, 11/21/2024, 14:56:21.514,0.001993
8, 11/21/2024, 14:56:22.532,0.001993
9, 11/21/2024, 14:56:23.547,0.0019928
10, 11/21/2024, 14:56:24.569,0.0019929
11, 11/21/2024, 14:56:25.582,0.001993
12, 11/21/2024, 14:56:26.595,0.001993
13, 11/21/2024, 14:56:27.605,0.001992
14, 11/21/2024, 14:56:28.615,0.0019909
15, 11/21/2024, 14:56:29.618,0.0019914
16, 11/21/2024, 14:56:30.631,0.0019915
17, 11/21/2024, 14:56:31.644,0.0019919
18, 11/21/2024, 14:56:32.656,0.0019919
19, 11/21/2024, 14:56:33.670,0.0019915
20, 11/21/2024, 14:56:34.680,0.0019916
