Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 14:59:06
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 14:59:06.513,1.0769E-06
1, 11/21/2024, 14:59:07.734,1.0744E-06
2, 11/21/2024, 14:59:08.752,1.0725E-06
3, 11/21/2024, 14:59:09.766,1.072E-06
4, 11/21/2024, 14:59:10.786,1.0719E-06
5, 11/21/2024, 14:59:11.804,1.0714E-06
6, 11/21/2024, 14:59:12.823,1.0712E-06
7, 11/21/2024, 14:59:13.838,1.0713E-06
8, 11/21/2024, 14:59:14.854,1.0711E-06
9, 11/21/2024, 14:59:15.856,1.0709E-06
10, 11/21/2024, 14:59:16.865,1.0708E-06
11, 11/21/2024, 14:59:17.865,1.0707E-06
12, 11/21/2024, 14:59:18.866,1.0707E-06
13, 11/21/2024, 14:59:19.894,1.0707E-06
14, 11/21/2024, 14:59:20.149,1.0707E-06
15, 11/21/2024, 14:59:21.168,1.0708E-06
16, 11/21/2024, 14:59:22.185,1.0709E-06
17, 11/21/2024, 14:59:23.198,1.0709E-06
18, 11/21/2024, 14:59:24.211,1.0706E-06
19, 11/21/2024, 14:59:25.241,1.0703E-06
20, 11/21/2024, 14:59:26.262,1.0704E-06
21, 11/21/2024, 14:59:27.269,1.0701E-06
