Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 15:44:01
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 15:44:01.895,1.0519E-06
1, 11/21/2024, 15:44:02.348,1.0509E-06
2, 11/21/2024, 15:44:03.362,1.0486E-06
3, 11/21/2024, 15:44:04.386,1.0462E-06
4, 11/21/2024, 15:44:05.407,1.0456E-06
5, 11/21/2024, 15:44:06.428,1.0453E-06
6, 11/21/2024, 15:44:07.443,1.0447E-06
7, 11/21/2024, 15:44:08.467,1.0444E-06
8, 11/21/2024, 15:44:09.488,1.0445E-06
9, 11/21/2024, 15:44:10.501,1.0439E-06
10, 11/21/2024, 15:44:11.518,1.0436E-06
11, 11/21/2024, 15:44:12.542,1.0436E-06
12, 11/21/2024, 15:44:13.566,1.0435E-06
13, 11/21/2024, 15:44:14.587,1.0435E-06
14, 11/21/2024, 15:44:15.607,1.0434E-06
15, 11/21/2024, 15:44:16.624,1.0433E-06
16, 11/21/2024, 15:44:17.642,1.0433E-06
17, 11/21/2024, 15:44:18.668,1.0433E-06
18, 11/21/2024, 15:44:19.691,1.0432E-06
19, 11/21/2024, 15:44:20.693,1.0432E-06
20, 11/21/2024, 15:44:21.699,1.0432E-06
21, 11/21/2024, 15:44:22.709,1.0434E-06
