Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 15:47:10
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 15:47:10.759,0.001993
1, 11/21/2024, 15:47:11.975,0.0019933
2, 11/21/2024, 15:47:12.254,0.0019933
3, 11/21/2024, 15:47:13.277,0.0019938
4, 11/21/2024, 15:47:14.298,0.0019941
5, 11/21/2024, 15:47:15.303,0.0019942
6, 11/21/2024, 15:47:16.312,0.0019946
7, 11/21/2024, 15:47:17.313,0.0019951
8, 11/21/2024, 15:47:18.343,0.0019951
9, 11/21/2024, 15:47:19.374,0.0019953
10, 11/21/2024, 15:47:20.394,0.0019955
11, 11/21/2024, 15:47:21.413,0.0019959
12, 11/21/2024, 15:47:22.420,0.0019961
13, 11/21/2024, 15:47:23.438,0.0019964
14, 11/21/2024, 15:47:24.440,0.0019965
15, 11/21/2024, 15:47:25.442,0.0019968
16, 11/21/2024, 15:47:26.461,0.0019972
17, 11/21/2024, 15:47:27.480,0.0019973
18, 11/21/2024, 15:47:28.506,0.0019976
19, 11/21/2024, 15:47:29.508,0.0019977
20, 11/21/2024, 15:47:30.538,0.0019981
21, 11/21/2024, 15:47:31.562,0.0019985
