Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 16:06:36
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 16:06:36.700,0.0020409
1, 11/21/2024, 16:06:37.943,0.0020411
2, 11/21/2024, 16:06:38.220,0.0020408
3, 11/21/2024, 16:06:39.227,0.0020409
4, 11/21/2024, 16:06:40.238,0.002041
5, 11/21/2024, 16:06:41.248,0.0020412
6, 11/21/2024, 16:06:42.269,0.0020415
7, 11/21/2024, 16:06:43.270,0.0020406
8, 11/21/2024, 16:06:44.293,0.0020409
9, 11/21/2024, 16:06:45.305,0.002041
10, 11/21/2024, 16:06:46.325,0.0020407
11, 11/21/2024, 16:06:47.344,0.0020408
12, 11/21/2024, 16:06:48.358,0.002041
13, 11/21/2024, 16:06:49.367,0.0020411
14, 11/21/2024, 16:06:50.377,0.002041
15, 11/21/2024, 16:06:51.391,0.0020405
16, 11/21/2024, 16:06:52.411,0.0020406
17, 11/21/2024, 16:06:53.423,0.0020404
18, 11/21/2024, 16:06:54.442,0.0020403
19, 11/21/2024, 16:06:55.468,0.00204
20, 11/21/2024, 16:06:56.470,0.0020399
21, 11/21/2024, 16:06:57.491,0.0020399
