Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 15:42:56
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 15:42:56.475,0.0008336
1, 11/21/2024, 15:42:57.687,0.00083367
2, 11/21/2024, 15:42:58.716,0.00083358
3, 11/21/2024, 15:42:59.728,0.00083375
4, 11/21/2024, 15:43:00.734,0.00083389
5, 11/21/2024, 15:43:01.756,0.00083365
6, 11/21/2024, 15:43:02.771,0.00083363
7, 11/21/2024, 15:43:03.789,0.00083356
8, 11/21/2024, 15:43:04.810,0.00083362
9, 11/21/2024, 15:43:05.823,0.0008337
10, 11/21/2024, 15:43:06.843,0.00083363
11, 11/21/2024, 15:43:07.858,0.00083381
12, 11/21/2024, 15:43:08.873,0.00083369
13, 11/21/2024, 15:43:09.148,0.00083376
14, 11/21/2024, 15:43:10.163,0.00083367
15, 11/21/2024, 15:43:11.177,0.00083365
16, 11/21/2024, 15:43:12.189,0.0008337
17, 11/21/2024, 15:43:13.205,0.00083361
18, 11/21/2024, 15:43:14.213,0.00083369
19, 11/21/2024, 15:43:15.224,0.00083384
20, 11/21/2024, 15:43:16.236,0.00083398
21, 11/21/2024, 15:43:17.260,0.00083427
