Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 15:42:24
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 15:42:24.131,0.0015126
1, 11/21/2024, 15:42:25.347,0.0015124
2, 11/21/2024, 15:42:26.349,0.0015124
3, 11/21/2024, 15:42:27.375,0.0015122
4, 11/21/2024, 15:42:28.398,0.0015119
5, 11/21/2024, 15:42:29.400,0.001512
6, 11/21/2024, 15:42:30.411,0.0015122
7, 11/21/2024, 15:42:31.424,0.0015122
8, 11/21/2024, 15:42:32.440,0.0015123
9, 11/21/2024, 15:42:33.450,0.0015124
10, 11/21/2024, 15:42:34.470,0.0015125
11, 11/21/2024, 15:42:35.487,0.0015125
12, 11/21/2024, 15:42:36.503,0.0015127
13, 11/21/2024, 15:42:37.509,0.0015127
14, 11/21/2024, 15:42:38.522,0.0015127
15, 11/21/2024, 15:42:39.545,0.001513
16, 11/21/2024, 15:42:40.560,0.001513
17, 11/21/2024, 15:42:41.577,0.001513
18, 11/21/2024, 15:42:42.590,0.0015132
19, 11/21/2024, 15:42:43.593,0.0015132
20, 11/21/2024, 15:42:44.615,0.0015132
