Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 12/2/2024 16:12:39
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 12/2/2024, 16:12:39.201,0.002251
1, 12/2/2024, 16:12:40.428,0.0022515
2, 12/2/2024, 16:12:41.444,0.0022516
3, 12/2/2024, 16:12:42.470,0.002252
4, 12/2/2024, 16:12:43.497,0.002252
5, 12/2/2024, 16:12:44.508,0.0022521
6, 12/2/2024, 16:12:45.538,0.0022519
7, 12/2/2024, 16:12:46.548,0.002252
8, 12/2/2024, 16:12:47.566,0.0022521
9, 12/2/2024, 16:12:48.576,0.002252
10, 12/2/2024, 16:12:49.599,0.0022513
11, 12/2/2024, 16:12:50.613,0.0022511
12, 12/2/2024, 16:12:51.623,0.0022509
13, 12/2/2024, 16:12:52.644,0.0022506
14, 12/2/2024, 16:12:53.667,0.0022506
15, 12/2/2024, 16:12:54.687,0.0022506
16, 12/2/2024, 16:12:55.698,0.0022511
17, 12/2/2024, 16:12:56.716,0.0022508
18, 12/2/2024, 16:12:57.735,0.0022514
19, 12/2/2024, 16:12:58.745,0.0022518
20, 12/2/2024, 16:12:59.757,0.0022518
