Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 12/2/2024 16:11:32
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 12/2/2024, 16:11:32.066,0.0023367
1, 12/2/2024, 16:11:33.276,0.0023355
2, 12/2/2024, 16:11:34.303,0.0023349
3, 12/2/2024, 16:11:35.319,0.0023344
4, 12/2/2024, 16:11:36.349,0.0023341
5, 12/2/2024, 16:11:37.357,0.0023345
6, 12/2/2024, 16:11:38.369,0.0023337
7, 12/2/2024, 16:11:39.372,0.0023341
8, 12/2/2024, 16:11:40.385,0.002334
9, 12/2/2024, 16:11:41.393,0.0023334
10, 12/2/2024, 16:11:42.398,0.0023341
11, 12/2/2024, 16:11:43.414,0.0023334
12, 12/2/2024, 16:11:44.430,0.0023335
13, 12/2/2024, 16:11:45.443,0.0023333
14, 12/2/2024, 16:11:46.448,0.0023331
15, 12/2/2024, 16:11:47.468,0.0023332
16, 12/2/2024, 16:11:48.481,0.0023329
17, 12/2/2024, 16:11:49.498,0.002333
18, 12/2/2024, 16:11:50.511,0.0023331
19, 12/2/2024, 16:11:51.525,0.0023331
20, 12/2/2024, 16:11:52.536,0.0023331
