Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 12/2/2024 16:07:42
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 12/2/2024, 16:07:42.690,0.002005
1, 12/2/2024, 16:07:43.933,0.0020054
2, 12/2/2024, 16:07:44.187,0.0020055
3, 12/2/2024, 16:07:45.207,0.0020057
4, 12/2/2024, 16:07:46.230,0.0020055
5, 12/2/2024, 16:07:47.245,0.0020054
6, 12/2/2024, 16:07:48.256,0.0020057
7, 12/2/2024, 16:07:49.262,0.0020054
8, 12/2/2024, 16:07:50.272,0.002005
9, 12/2/2024, 16:07:51.284,0.0020047
10, 12/2/2024, 16:07:52.307,0.0020048
11, 12/2/2024, 16:07:53.318,0.002005
12, 12/2/2024, 16:07:54.324,0.0020053
13, 12/2/2024, 16:07:55.335,0.0020048
14, 12/2/2024, 16:07:56.346,0.0020047
15, 12/2/2024, 16:07:57.361,0.0020041
16, 12/2/2024, 16:07:58.372,0.0020042
17, 12/2/2024, 16:07:59.386,0.002004
18, 12/2/2024, 16:08:00.410,0.0020042
19, 12/2/2024, 16:08:01.420,0.0020039
20, 12/2/2024, 16:08:02.425,0.0020039
21, 12/2/2024, 16:08:03.432,0.0020041
