Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 12/2/2024 15:55:05
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 12/2/2024, 15:55:05.008,0.0006224
1, 12/2/2024, 15:55:06.249,0.00062229
2, 12/2/2024, 15:55:07.278,0.00062273
3, 12/2/2024, 15:55:08.306,0.00062308
4, 12/2/2024, 15:55:09.324,0.00062324
5, 12/2/2024, 15:55:10.328,0.00062336
6, 12/2/2024, 15:55:11.352,0.00062351
7, 12/2/2024, 15:55:12.373,0.00062365
8, 12/2/2024, 15:55:13.389,0.00062374
9, 12/2/2024, 15:55:14.405,0.0006239
10, 12/2/2024, 15:55:15.420,0.00062388
11, 12/2/2024, 15:55:16.433,0.00062408
12, 12/2/2024, 15:55:17.450,0.00062432
13, 12/2/2024, 15:55:18.474,0.00062447
14, 12/2/2024, 15:55:19.496,0.00062456
15, 12/2/2024, 15:55:20.520,0.00062464
16, 12/2/2024, 15:55:21.550,0.00062462
17, 12/2/2024, 15:55:22.567,0.00062472
18, 12/2/2024, 15:55:23.596,0.0006248
19, 12/2/2024, 15:55:24.624,0.00062489
20, 12/2/2024, 15:55:25.650,0.00062493
