Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 12/2/2024 16:18:29
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 12/2/2024, 16:18:29.588,0.0023827
1, 12/2/2024, 16:18:30.818,0.0023823
2, 12/2/2024, 16:18:31.843,0.0023821
3, 12/2/2024, 16:18:32.861,0.0023822
4, 12/2/2024, 16:18:33.876,0.0023821
5, 12/2/2024, 16:18:34.154,0.002382
6, 12/2/2024, 16:18:35.181,0.002382
7, 12/2/2024, 16:18:36.210,0.0023819
8, 12/2/2024, 16:18:37.231,0.002382
9, 12/2/2024, 16:18:38.247,0.0023818
10, 12/2/2024, 16:18:39.264,0.0023818
11, 12/2/2024, 16:18:40.277,0.0023819
12, 12/2/2024, 16:18:41.291,0.0023818
13, 12/2/2024, 16:18:42.302,0.0023819
14, 12/2/2024, 16:18:43.318,0.0023818
15, 12/2/2024, 16:18:44.318,0.0023817
16, 12/2/2024, 16:18:45.322,0.0023815
17, 12/2/2024, 16:18:46.347,0.0023814
18, 12/2/2024, 16:18:47.365,0.0023813
19, 12/2/2024, 16:18:48.386,0.0023811
20, 12/2/2024, 16:18:49.391,0.0023811
21, 12/2/2024, 16:18:50.411,0.0023809
